sector,t0,depth_ppm,duration_h,expected_snr,measured_snr,recovered,top_ranked,det_t0,det_depth_ppm,det_duration_h,n_events
14,1705.3687774353273,200.0,4.0,2.0348607651492534,3.6862458124267174,False,False,nan,nan,nan,0
75,3347.5952462223127,200.0,4.0,1.0947588060141775,2.473440948740449,False,False,nan,nan,nan,1
23,1931.5700654138418,200.0,4.0,3.306923234048874,3.556501126719736,False,False,nan,nan,nan,0
53,2763.0530848284493,200.0,4.0,1.690767287964299,0.5379550664926328,False,False,nan,nan,nan,0
58,2907.0791274475173,200.0,4.0,2.9716622346146493,3.9709619142843238,False,False,nan,nan,nan,0
41,2427.079622995038,200.0,4.0,2.716487436878591,3.7461148868919767,False,False,nan,nan,nan,0
53,2748.8613332088316,200.0,4.0,1.690767287964299,2.7960587997396384,False,False,nan,nan,nan,0
86,3644.850453835567,200.0,4.0,3.3397968769225064,1.7807033682852378,False,False,nan,nan,nan,0
53,2757.479454532705,200.0,4.0,1.690767287964299,2.917286967461165,False,False,nan,nan,nan,0
16,1748.5821080023668,200.0,8.0,4.185093232456538,4.139045350542672,False,False,nan,nan,nan,0
52,2726.352759939503,200.0,8.0,3.373317464292317,2.3702787785036232,False,False,nan,nan,nan,0
20,1843.6695235304853,200.0,8.0,2.5427171700616147,3.9382244944973377,False,False,nan,nan,nan,0
14,1695.874398488723,200.0,8.0,2.4318378876085,2.910647185012576,False,False,nan,nan,nan,0
18,1813.060138294885,200.0,8.0,3.137463428907863,3.1011859940319755,False,False,nan,nan,nan,0
25,2001.6281547551805,200.0,8.0,3.1019347872988434,3.62766817467861,False,False,nan,nan,nan,0
73,3297.855044297694,200.0,8.0,3.8346946645636977,4.891937731883663,False,False,nan,nan,nan,0
82,3536.18135935473,200.0,8.0,3.377247608257011,2.6162591767069023,False,False,nan,nan,nan,0
24,1962.20392463431,200.0,8.0,4.170841288519413,3.9004592290312927,False,False,nan,nan,nan,0
21,1878.1903006938287,200.0,8.0,4.200454191391674,3.9808595996320872,False,False,nan,nan,nan,0
40,2412.4491061685667,200.0,8.0,2.7408256727068467,3.786149812730299,False,False,nan,nan,nan,0
40,2415.497717957757,200.0,8.0,2.7408256727068467,3.411001314062074,False,False,nan,nan,nan,0
78,3450.592161676352,200.0,8.0,0.8057792836543123,0.9719946987479632,False,False,nan,nan,nan,0
18,1813.605964658909,200.0,8.0,3.137463428907863,4.867873564515765,False,False,nan,nan,nan,0
59,2936.3065662503336,200.0,8.0,4.2606619000909784,3.3097832729275365,False,False,nan,nan,nan,0
49,2663.4100491396216,200.0,8.0,4.013338553610699,3.479311269292738,False,False,nan,nan,nan,0
58,2885.033664149593,200.0,8.0,3.826916512654865,4.751660832883547,False,False,nan,nan,nan,0
51,2697.984254911432,200.0,8.0,4.30175747842189,5.563952433708,False,False,nan,nan,nan,0
84,3591.0861080353106,200.0,8.0,2.6907633264467443,2.945039417527445,False,False,nan,nan,nan,0
24,1970.8485252587152,200.0,8.0,4.170841288519413,3.126232480596861,False,False,nan,nan,nan,0
51,2697.2634091664377,200.0,8.0,4.30175747842189,4.2851983533194495,False,False,nan,nan,nan,0
80,3501.8703724179813,200.0,8.0,3.250583856109165,3.2274279254860074,False,False,nan,nan,nan,0
77,3406.729374263295,200.0,8.0,3.187712195584424,3.599723391687626,False,False,nan,nan,nan,0
50,2683.111771560763,200.0,8.0,3.3675961184226213,11.621455370617639,True,True,2683.069803965318,661.45413405445,4.0,1
55,2801.2960647099194,200.0,8.0,3.2230503207736754,4.667803096465499,False,False,nan,nan,nan,0
18,1796.0270805425018,200.0,8.0,3.137463428907863,2.7615772830765346,False,False,nan,nan,nan,0
52,2724.583290017247,200.0,8.0,3.373317464292317,2.309733427603087,False,False,nan,nan,nan,0
18,1810.8921132427492,200.0,8.0,3.137463428907863,3.738810253432708,False,False,nan,nan,nan,0
49,2656.2918698716967,200.0,8.0,4.013338553610699,3.428108452263349,False,False,nan,nan,nan,0
55,2817.154245728302,200.0,8.0,3.2230503207736754,3.4702733428334027,False,False,nan,nan,nan,0
77,3400.7792658765707,200.0,8.0,3.187712195584424,3.4805555551004113,False,False,nan,nan,nan,0
81,3515.318975432086,200.0,8.0,4.569780222034419,4.285195572892474,False,False,nan,nan,nan,1
80,3489.8272804439202,200.0,8.0,3.250583856109165,3.8148489556878618,False,False,nan,nan,nan,0
20,1862.8833313275923,200.0,8.0,2.5427171700616147,2.8093881805258674,False,False,nan,nan,nan,0
15,1730.2379563910324,200.0,8.0,4.4615874143378695,4.79527845498472,False,False,nan,nan,nan,0
15,1715.213137458836,200.0,8.0,4.4615874143378695,4.280064717928738,False,False,nan,nan,nan,0
59,2935.4287937520353,200.0,8.0,4.2606619000909784,4.501658915019209,False,False,nan,nan,nan,0
51,2697.6814718921046,200.0,8.0,4.30175747842189,3.3417602564760616,False,False,nan,nan,nan,0
24,1979.6181098108882,200.0,8.0,4.170841288519413,4.419637334773659,False,False,nan,nan,nan,0
75,3344.0299475800216,200.0,8.0,1.2530381343822425,1.8648933609617133,False,False,nan,nan,nan,1
50,2673.624105663192,200.0,8.0,3.3675961184226213,2.639671555224694,False,False,nan,nan,nan,0
22,1922.8768709186875,200.0,8.0,3.2430311581751443,2.9995252725064208,False,False,nan,nan,nan,0
59,2916.0914937962048,200.0,8.0,4.2606619000909784,5.099028956534055,False,False,nan,nan,nan,0
73,3296.5731081798986,200.0,8.0,3.8346946645636977,3.37282972020096,False,False,nan,nan,nan,0
16,1748.1918361087853,200.0,8.0,4.185093232456538,4.478965995388674,False,False,nan,nan,nan,0
22,1905.9794164457298,200.0,8.0,3.2430311581751443,5.021866334959232,False,False,nan,nan,nan,0
82,3551.7311886744187,200.0,8.0,3.377247608257011,4.410922542131867,False,False,nan,nan,nan,0
20,1865.1333310897378,200.0,8.0,2.5427171700616147,2.8129365731735008,False,False,nan,nan,nan,0
58,2906.918018451596,200.0,8.0,3.826916512654865,4.574275227525597,False,False,nan,nan,nan,0
77,3401.55288976393,200.0,8.0,3.187712195584424,2.9907564894183496,False,False,nan,nan,nan,0
55,2811.969586315205,200.0,8.0,3.2230503207736754,3.3263314358015568,False,False,nan,nan,nan,0
75,3347.7077470727786,200.0,8.0,1.2530381343822425,2.5706592755906494,False,False,nan,nan,nan,1
41,2426.2212931685503,200.0,8.0,3.7169940721148804,3.811678888276759,False,False,nan,nan,nan,0
26,2014.1046763471725,200.0,8.0,3.0834258841581144,2.6485558849931037,False,False,nan,nan,nan,0
15,1733.3212461935227,200.0,8.0,4.4615874143378695,4.6929365018720475,False,False,nan,nan,nan,0
16,1760.1207912724954,200.0,8.0,4.185093232456538,5.4525807839283384,False,False,nan,nan,nan,0
14,1702.1799119819655,200.0,8.0,2.4318378876085,2.9374660045346133,False,False,nan,nan,nan,0
41,2434.293474151816,200.0,8.0,3.7169940721148804,2.699540876468971,False,False,nan,nan,nan,0
26,2022.004747592555,200.0,8.0,3.0834258841581144,2.6479046058276925,False,False,nan,nan,nan,0
52,2732.3264503668915,200.0,8.0,3.373317464292317,4.838049054333748,False,False,nan,nan,nan,0
50,2683.006214212092,200.0,16.0,4.875245105112539,11.332234370513428,True,True,2683.069803965318,649.5488495676738,4.0,1
80,3491.3036802857473,200.0,16.0,4.07535043095411,2.0332191730437508,False,False,nan,nan,nan,0
49,2642.900008244139,200.0,16.0,5.165210701121324,4.325374944686225,False,False,nan,nan,nan,0
49,2642.7833400069485,200.0,16.0,5.165210701121324,3.2077400091379475,False,False,nan,nan,nan,0
22,1925.371358059538,200.0,16.0,3.5784352574448057,2.9221239645379367,False,False,nan,nan,nan,0
18,1800.628392947409,200.0,16.0,4.148274785431873,2.2212886637208276,False,False,nan,nan,nan,0
80,3504.4467688578943,200.0,16.0,4.07535043095411,2.720610241707926,False,False,nan,nan,nan,0
21,1874.7791782670256,200.0,16.0,5.001823558384723,5.299991881805502,False,False,nan,nan,nan,0
49,2655.716861130394,200.0,16.0,5.165210701121324,2.8029544195024,False,False,nan,nan,nan,0
85,3618.024497273435,200.0,16.0,4.969525667619532,3.55609666441537,False,False,nan,nan,nan,0
22,1906.1696965043798,200.0,16.0,3.5784352574448057,6.207659203220493,False,False,nan,nan,nan,0
82,3534.15082634382,200.0,16.0,4.181912962349081,3.4202417387794912,False,False,nan,nan,nan,0
50,2670.7754432713446,200.0,16.0,4.875245105112539,4.5082567569393195,False,False,nan,nan,nan,0
21,1895.6334768148272,200.0,16.0,5.001823558384723,4.457837126811371,False,False,nan,nan,nan,0
14,1689.2077486048004,200.0,16.0,3.015445492360431,2.275985687690344,False,False,nan,nan,nan,0
83,3574.7280711413255,200.0,16.0,6.31542887756142,3.9141935047818373,False,False,nan,nan,nan,0
16,1748.511275728803,200.0,16.0,6.417672911199454,3.5238783083322676,False,False,nan,nan,nan,0
85,3621.2133342440166,200.0,16.0,4.969525667619532,3.4961586520951644,False,False,nan,nan,nan,0
55,2811.995974844104,200.0,16.0,4.261426943694964,3.710646554502083,False,False,nan,nan,nan,0
73,3293.034247879367,200.0,16.0,5.1299697349223585,3.070786768922574,False,False,nan,nan,nan,0
81,3532.9161154451845,200.0,16.0,6.7587152639840555,2.87738288464541,False,False,nan,nan,nan,1
21,1893.0820623296074,200.0,16.0,5.001823558384723,3.4791575975992366,False,False,nan,nan,nan,0
80,3499.1592560426425,200.0,16.0,4.07535043095411,4.664341097294402,False,False,nan,nan,nan,0
49,2649.404275029676,200.0,16.0,5.165210701121324,5.039602478085004,False,False,nan,nan,nan,0
81,3510.0689883823316,200.0,16.0,6.7587152639840555,4.967388120052583,False,False,nan,nan,nan,0
80,3503.666210724702,200.0,16.0,4.07535043095411,4.684170475743307,False,False,nan,nan,nan,0
74,3322.4785158147247,200.0,16.0,4.020806643853696,3.4186799409161277,False,False,nan,nan,nan,0
56,2826.6152396152816,200.0,16.0,3.736875408103737,4.4334506924504815,False,False,nan,nan,nan,0
84,3591.868037962976,200.0,16.0,3.074695742784053,2.5049144243151855,False,False,nan,nan,nan,0
16,1758.1472153963732,200.0,16.0,6.417672911199454,4.747354200421209,False,False,nan,nan,nan,0
73,3306.7494114903343,200.0,16.0,5.1299697349223585,4.335537893656879,False,False,nan,nan,nan,0
16,1757.2166769649864,200.0,16.0,6.417672911199454,4.376921547866557,False,False,nan,nan,nan,0
60,2959.043961028204,200.0,16.0,5.980016774729949,4.917577283440811,False,False,nan,nan,nan,0
80,3484.9758616853633,200.0,16.0,4.07535043095411,4.447875638514262,False,False,nan,nan,nan,0
23,1953.269054616639,200.0,16.0,6.321760270056443,4.226070319062917,False,False,nan,nan,nan,0
55,2808.383513398581,200.0,16.0,4.261426943694964,1.3857218725515432,False,False,nan,nan,nan,0
26,2026.464490835592,200.0,16.0,4.6118125054669985,3.5774600674858323,False,False,nan,nan,nan,0
77,3395.5264097710215,200.0,16.0,3.9032176923980075,4.336448412997647,False,False,nan,nan,nan,0
56,2852.959265839919,200.0,16.0,3.736875408103737,2.084141050931229,False,False,nan,nan,nan,0
26,2016.9824784401428,200.0,16.0,4.6118125054669985,3.4305883788934683,False,False,nan,nan,nan,0
82,3534.9563729724173,200.0,16.0,4.181912962349081,4.922779367322739,False,False,nan,nan,nan,0
50,2677.17417478468,200.0,16.0,4.875245105112539,5.021772133403231,False,False,nan,nan,nan,0
79,3455.1616773951114,200.0,16.0,4.0305765215624625,3.6035671839079138,False,False,nan,nan,nan,0
52,2724.4402324362163,200.0,16.0,4.984519042139282,2.3526052634284618,False,False,nan,nan,nan,0
79,3468.9910124616476,200.0,16.0,4.0305765215624625,3.4476816947065383,False,False,nan,nan,nan,0
54,2779.6822743652956,200.0,16.0,3.760754142252051,4.387954302098877,False,False,nan,nan,nan,0
21,1895.7612560104167,200.0,16.0,5.001823558384723,3.7451254173987123,False,False,nan,nan,nan,0
60,2945.4217771021126,200.0,16.0,5.980016774729949,4.691441551241227,False,False,nan,nan,nan,0
51,2712.7122770685182,200.0,16.0,6.211916241667897,4.3037066361060665,False,False,nan,nan,nan,0
75,3352.6758497452424,200.0,16.0,1.5044299282289348,1.4230443481243418,False,False,nan,nan,nan,1
40,2409.5810504866768,200.0,16.0,3.9307332677032214,3.3046315560446766,False,False,nan,nan,nan,0
73,3306.3896912447394,200.0,16.0,5.1299697349223585,4.475129067246774,False,False,nan,nan,nan,0
16,1748.6737733032905,200.0,16.0,6.417672911199454,3.649449823627107,False,False,nan,nan,nan,0
59,2935.612126021535,200.0,16.0,5.25145657535402,4.021341083181843,False,False,nan,nan,nan,0
55,2805.8099204005107,200.0,16.0,4.261426943694964,3.5998020710361542,False,False,nan,nan,nan,0
56,2830.063797604134,200.0,16.0,3.736875408103737,2.9047023622553367,False,False,nan,nan,nan,0
18,1807.3046707484925,200.0,16.0,4.148274785431873,3.1920368006607722,False,False,nan,nan,nan,0
86,3660.5336071138663,200.0,16.0,4.966772686042225,3.5620757170512065,False,False,nan,nan,nan,0
58,2884.24618033037,200.0,16.0,5.572222948301117,3.668684812060269,False,False,nan,nan,nan,0
86,3648.7795775624904,200.0,16.0,4.966772686042225,4.150958088915123,False,False,nan,nan,nan,0
26,2032.527021027299,200.0,24.0,5.405417744333616,4.517342938373417,False,False,nan,nan,nan,0
77,3419.065246236231,200.0,24.0,5.616734694177618,3.0556784890880677,False,False,nan,nan,nan,0
26,2034.9423134518795,200.0,24.0,5.405417744333616,3.640059551998804,False,False,nan,nan,nan,0
52,2732.3570061853043,200.0,24.0,5.869397876240421,3.672377335428068,False,False,nan,nan,nan,0
77,3417.462438647158,200.0,24.0,5.616734694177618,3.446108875863308,False,False,nan,nan,nan,0
22,1907.3377665510452,200.0,24.0,4.029734139755337,3.229486045356589,False,False,nan,nan,nan,0
49,2663.3044915939927,200.0,24.0,6.998160208150679,3.7467393418963484,False,False,nan,nan,nan,0
75,3350.461938016103,200.0,24.0,2.047784948176504,1.7660082520623792,False,False,nan,nan,nan,1
77,3418.86663135163,200.0,24.0,5.616734694177618,3.431716867090202,False,False,nan,nan,nan,0
50,2676.1644324471895,200.0,24.0,5.780225434957853,4.598043327430442,False,False,nan,nan,nan,0
83,3573.612815084977,200.0,24.0,10.441529648863561,6.346772143785411,False,False,nan,nan,nan,0
21,1890.5250967835673,200.0,24.0,6.45457144846928,4.791809357755506,False,False,nan,nan,nan,0
58,2897.5834473647415,200.0,24.0,6.823842231981023,3.5970750706360923,False,False,nan,nan,nan,0
75,3365.3134703363066,200.0,24.0,2.047784948176504,1.8439596706487302,False,False,nan,nan,nan,1
41,2430.672664375229,200.0,24.0,6.947282453560954,3.0632203785011862,False,False,nan,nan,nan,0
23,1947.4050580758772,200.0,24.0,8.155861695441358,4.628784032710089,False,False,nan,nan,nan,0
50,2675.0505217225304,200.0,24.0,5.780225434957853,3.2354335615099785,False,False,nan,nan,nan,0
74,3323.9715735656305,200.0,24.0,4.648654782640573,4.306777642772794,False,False,nan,nan,nan,0
53,2754.591936868073,200.0,24.0,2.7955165091629124,1.9852273964614024,False,False,nan,nan,nan,0
25,1987.4154633916153,200.0,24.0,4.5014400145099716,4.368182517094075,False,False,nan,nan,nan,0
80,3482.0911258332108,200.0,24.0,4.995621516677167,4.007212111182961,False,False,nan,nan,nan,0
41,2438.107328006802,200.0,24.0,6.947282453560954,4.314326113125336,False,False,nan,nan,nan,0
20,1860.3000026442537,200.0,24.0,3.5945582216245238,2.4694604687434314,False,False,nan,nan,nan,0
77,3417.5138284690697,200.0,24.0,5.616734694177618,3.385043949673817,False,False,nan,nan,nan,0
40,2391.192110224241,200.0,24.0,5.941714882406629,4.152182527193015,False,False,nan,nan,nan,0
82,3541.8438027078664,200.0,24.0,5.260328765286729,2.8844629581006718,False,False,nan,nan,nan,0
79,3456.558915594994,200.0,24.0,4.627917982799302,2.9343620579901355,False,False,nan,nan,nan,0
22,1921.2657344143593,200.0,24.0,4.029734139755337,2.4053274112741505,False,False,nan,nan,nan,0
84,3607.471915558633,200.0,24.0,3.4407986156520103,3.740256169470971,False,False,nan,nan,nan,0
77,3399.8973073782936,200.0,24.0,5.616734694177618,3.603711985319842,False,False,nan,nan,nan,0
83,3576.1655438542007,200.0,24.0,10.441529648863561,5.878348066106782,False,False,nan,nan,nan,0
22,1903.1918855925737,200.0,24.0,4.029734139755337,4.95639264315155,False,False,nan,nan,nan,0
82,3540.5493701648998,200.0,24.0,5.260328765286729,2.7363494477578323,False,False,nan,nan,nan,0
78,3436.7127805236582,200.0,24.0,1.4122844383033317,2.95657505376768,False,False,nan,nan,nan,0
26,2017.0435900797145,200.0,24.0,5.405417744333616,3.344481477530453,False,False,nan,nan,nan,0
26,2027.3242170638284,200.0,24.0,5.405417744333616,3.3269952957989113,False,False,nan,nan,nan,0
83,3582.218217633529,200.0,24.0,10.441529648863561,5.380389152627622,False,False,nan,nan,nan,0
77,3399.1070174813335,200.0,24.0,5.616734694177618,2.668123246636928,False,False,nan,nan,nan,0
85,3623.774406657779,200.0,24.0,6.022681231316252,6.97137858492168,False,False,nan,nan,nan,0
56,2844.7024546257453,200.0,24.0,3.9919820330091933,3.915836715258968,False,False,nan,nan,nan,0
78,3451.4949545862733,200.0,24.0,1.4122844383033317,2.7269325770230846,False,False,nan,nan,nan,0
58,2900.1070110633314,200.0,24.0,6.823842231981023,3.691461610181326,False,False,nan,nan,nan,0
77,3400.047309729453,200.0,24.0,5.616734694177618,4.103759184654529,False,False,nan,nan,nan,0
40,2408.6435506768617,200.0,24.0,5.941714882406629,5.905116894257844,False,False,nan,nan,nan,0
16,1745.462712821414,200.0,24.0,9.003551780144122,6.75225590853244,False,False,nan,nan,nan,0
75,3366.9246038744336,200.0,24.0,2.047784948176504,1.733446869806409,False,False,nan,nan,nan,1
55,2807.254354721539,200.0,24.0,4.961626959466406,5.390404185855745,False,False,nan,nan,nan,0
52,2737.4598373153362,200.0,24.0,5.869397876240421,3.5449772796102637,False,False,nan,nan,nan,0
56,2825.8874739845437,200.0,24.0,3.9919820330091933,3.2005196338045874,False,False,nan,nan,nan,0
55,2807.2640768756946,200.0,24.0,4.961626959466406,5.4409336840432365,False,False,nan,nan,nan,0
74,3336.7813096484297,200.0,24.0,4.648654782640573,3.908303333718459,False,False,nan,nan,nan,0
85,3629.377078299342,200.0,24.0,6.022681231316252,2.0852750161689766,False,False,nan,nan,nan,0
49,2648.92648928741,200.0,24.0,6.998160208150679,3.7641033992110806,False,False,nan,nan,nan,0
22,1924.9880178534981,200.0,24.0,4.029734139755337,3.0233456342790217,False,False,nan,nan,nan,0
81,3528.9883563231947,200.0,24.0,9.55571763505314,4.739769847057757,False,False,nan,nan,nan,0
41,2428.2018407100454,200.0,24.0,6.947282453560954,3.354963410925492,False,False,nan,nan,nan,0
81,3521.6578487989077,200.0,24.0,9.55571763505314,4.780386656646298,False,False,nan,nan,nan,0
75,3353.3453003527725,200.0,24.0,2.047784948176504,2.4353689153843945,False,False,nan,nan,nan,1
52,2736.5001042309623,200.0,24.0,5.869397876240421,6.030564811548768,False,False,nan,nan,nan,0
80,3488.1300467126157,200.0,24.0,4.995621516677167,4.422094520863996,False,False,nan,nan,nan,0
79,3457.501982440584,300.0,1.0,2.41516861590595,3.6720843966969103,False,False,nan,nan,nan,0
50,2689.9091202610116,300.0,1.0,2.467931920543967,2.4063195611173427,False,False,nan,nan,nan,0
85,3634.785330891762,300.0,1.0,2.333475258763793,2.868766269753417,False,False,nan,nan,nan,0
40,2414.5879954913216,300.0,1.0,2.0699409309537957,2.0604944505628446,False,False,nan,nan,nan,0
84,3609.891321938239,300.0,1.0,2.4456608562552926,-0.4852574028758763,False,False,nan,nan,nan,0
14,1701.5771387407988,300.0,1.0,2.1525636329031195,1.7611745849802196,False,False,nan,nan,nan,0
